sku_id,period,qty_total,category_id
4723910471,2025-03-17,1.8616154282297213,672241
4723910471,2025-03-24,1.3787116437446758,672241
4723910471,2025-03-31,0.8952854011974571,672241
4723910471,2025-04-07,0.41144927505838547,672241
4723910471,2025-04-14,1.427248031056777,672241
4723910471,2025-04-21,0.44261695454719396,672241
4723910471,2025-04-28,1.9576105376355033,672241
4723910471,2025-05-05,0.472069908336898,672241
4723910471,2025-05-12,2.4861650946562617,672241
4723910471,2025-05-19,0.49982875747692435,672241
4723910471,2025-05-26,2.0129640597221856,672241
4723910471,2025-06-02,2.025764276651226,672241
4723910471,2025-06-09,3.0386278858089533,672241
4723910471,2025-06-16,1.5504074531966976,672241
4723938440,2025-03-10,-0.11065192259923196,672241
4723938440,2025-03-17,-0.11134621312548942,672241
4723938440,2025-03-24,1.3881613836389424,672241
4723938440,2025-03-31,-0.11166786104013138,672241
4723938440,2025-04-07,1.8885210353723105,672241
4723938440,2025-04-14,-1.611974624330672,672241
4723938440,2025-04-21,-1.112362679533329,672241
4723938440,2025-04-28,-1.6127915060323645,672241
4723938440,2025-05-05,0.8869858265924935,672241
4723938440,2025-05-12,-1.613388827418605,672241
4723938440,2025-05-19,-0.11334308635295276,672241
4723938440,2025-05-26,-0.11347621693292465,672241
4723938440,2025-06-02,0.8860405923242577,672241
4723938440,2025-06-09,7.385431283066956,672241
4723938440,2025-06-16,0.3855995751046254,672241
4724133655,2025-03-10,-0.5119331616263315,672241
4724133655,2025-03-17,0.9882774649345331,672241
4724133655,2025-03-24,-0.011605671110991755,672241
4724133655,2025-03-31,0.4886207923384156,672241
4724133655,2025-04-07,-0.511304097774404,672241
4724133655,2025-04-14,2.9886398101421223,672241
4724133655,2025-04-21,-0.01101015045199194,672241
4724133655,2025-04-28,-0.010929759191995847,672241
4724133655,2025-05-05,-0.5107767447779952,672241
4724133655,2025-05-12,0.4893865582443413,672241
4724133655,2025-05-19,-0.5105737127091947,672241
4724133655,2025-05-26,-0.5104934099547823,672241
4724133655,2025-06-02,-0.5104304089604471,672241
4724133655,2025-06-09,-0.5103802045027515,672241
4724133655,2025-06-16,-0.510339208193345,672241
4727839041,2025-03-10,0.030682811967535792,672241
4727839041,2025-03-17,0.030586578557936832,672241
4727839041,2025-03-24,0.030514270583334904,672241
4727839041,2025-03-31,0.030462105115334502,672241
4727839041,2025-04-07,0.030426880873450912,672241
4727839041,2025-04-14,0.030405895842971133,672241
4727839041,2025-04-21,0.030396860094574644,672241
4727839041,2025-04-28,0.03039784427099701,672241
4727839041,2025-05-05,0.030407214741254955,672241
4727839041,2025-05-12,0.03042358783673777,672241
4727839041,2025-05-19,0.030445799353895915,672241
4727839041,2025-05-26,0.03047286085149875,672241
4727839041,2025-06-02,0.03050393796769216,672241
4727839041,2025-06-09,0.03053832282983672,672241
4727839041,2025-06-16,0.03057541345041504,672241
4844412140,2025-03-10,0.03507420121646914,672241
4844412140,2025-03-17,0.033785253752880405,672241
4844412140,2025-03-24,0.03263356609228402,672241
4844412140,2025-03-31,0.03160766534711185,672241
4844412140,2025-04-07,0.030696570917532837,672241
4844412140,2025-04-14,0.029889881916727458,672241
4844412140,2025-04-21,0.029177810901495058,672241
4844412140,2025-04-28,0.0285512142641242,672241
4844412140,2025-05-05,0.028001599336808146,672241
4844412140,2025-05-12,0.027521103141174775,672241
4844412140,2025-05-19,0.027102480134036027,672241
4844412140,2025-05-26,0.026739064475073133,672241
4844412140,2025-06-02,0.026424744293965054,672241
4844412140,2025-06-09,0.0261539246468696,672241
4844412140,2025-06-16,0.025921479445835054,672241
4861004995,2025-03-10,0.0,672241
4861004995,2025-03-17,0.0,672241
4861004995,2025-03-24,0.0,672241
4861004995,2025-03-31,0.0,672241
4861004995,2025-04-07,0.0,672241
4861004995,2025-04-14,0.0,672241
4861004995,2025-04-21,0.0,672241
4861004995,2025-04-28,0.0,672241
4861004995,2025-05-05,0.0,672241
4861004995,2025-05-12,0.0,672241
4861004995,2025-05-19,0.0,672241
4861004995,2025-05-26,0.0,672241
4861004995,2025-06-02,0.0,672241
4861004995,2025-06-09,0.0,672241
4861004995,2025-06-16,0.0,672241
4867304145,2025-03-10,0.0,672241
4867304145,2025-03-17,0.0,672241
4867304145,2025-03-24,0.0,672241
4867304145,2025-03-31,0.0,672241
4867304145,2025-04-07,0.0,672241
4867304145,2025-04-14,0.0,672241
4867304145,2025-04-21,0.0,672241
4867304145,2025-04-28,0.0,672241
4867304145,2025-05-05,0.0,672241
4867304145,2025-05-12,0.0,672241
4867304145,2025-05-19,0.0,672241
4867304145,2025-05-26,0.0,672241
4867304145,2025-06-02,0.0,672241
4867304145,2025-06-09,0.0,672241
4867304145,2025-06-16,0.0,672241
5982960035,2025-03-10,-1.02583825594151,672241
5982960035,2025-03-17,0.47072587904241064,672241
5982960035,2025-03-24,-0.030781149916521255,672241
5982960035,2025-03-31,-1.5335633816589391,672241
5982960035,2025-04-07,-0.03638574540267647,672241
5982960035,2025-04-14,-1.038889052295171,672241
5982960035,2025-04-21,-1.5410780202052428,672241
5982960035,2025-04-28,-1.04333992072959,672241
5982960035,2025-05-05,1.9534354690196274,672241
5982960035,2025-05-12,0.45116414868755367,672241
5982960035,2025-05-19,-1.5514263978857827,672241
5982960035,2025-05-26,-0.05310302642450759,672241
5982960035,2025-06-02,-1.5553799992158408,672241
5982960035,2025-06-09,-1.0583522810401778,672241
5982960035,2025-06-16,-0.5613499144081602,672241
5996489657,2025-03-10,-0.014457557039063287,672241
5996489657,2025-03-17,0.4851463800859722,672241
5996489657,2025-03-24,-0.014576004039060415,672241
5996489657,2025-03-31,-0.014630523254653086,672241
5996489657,2025-04-07,-0.014683712102077917,672241
5996489657,2025-04-14,-0.014735597639152422,672241
5996489657,2025-04-21,-0.014786196025169743,672241
5996489657,2025-04-28,-0.014835487647807882,672241
5996489657,2025-05-05,-0.014883474184078248,672241
5996489657,2025-05-12,-0.014930163646819893,672241
5996489657,2025-05-19,-0.014975538823523628,672241
5996489657,2025-05-26,-0.01500665567917698,672241
5996489657,2025-06-02,-0.015049269792005613,672241
5996489657,2025-06-09,-0.015090412768825322,672241
5996489657,2025-06-16,-0.015130073988390995,672241
5996490387,2025-03-10,-0.10776431137206915,672241
5996490387,2025-03-17,0.39214933664387797,672241
5996490387,2025-03-24,-0.10779759235113887,672241
5996490387,2025-03-31,0.39225444857763514,672241
5996490387,2025-04-07,0.39209532913641687,672241
5996490387,2025-04-14,-0.10785117203178518,672241
5996490387,2025-04-21,-0.10786872552490159,672241
5996490387,2025-04-28,-0.10788617344926266,672241
5996490387,2025-05-05,-0.10790538859174509,672241
5996490387,2025-05-12,-0.10792493898215702,672241
5996490387,2025-05-19,0.8921961804371433,672241
5996490387,2025-05-26,-0.10793187268078233,672241
5996490387,2025-06-02,-0.10794931299660546,672241
5996490387,2025-06-09,-0.10796689008793187,672241
5996490387,2025-06-16,0.39194525699920296,672241
5996537271,2025-03-10,-0.13885603722976633,672241
5996537271,2025-03-17,-0.13885742076066565,672241
5996537271,2025-03-24,-0.13886111159809594,672241
5996537271,2025-03-31,-0.13886734066293066,672241
5996537271,2025-04-07,0.36120722693366364,672241
5996537271,2025-04-14,0.3610740240639353,672241
5996537271,2025-04-21,-0.13887217271672025,672241
5996537271,2025-04-28,-0.13888067620661504,672241
5996537271,2025-05-05,-0.13888965464757513,672241
5996537271,2025-05-12,-0.13889785728893964,672241
5996537271,2025-05-19,-0.13890717795729926,672241
5996537271,2025-05-26,0.3610469859640484,672241
5996537271,2025-06-02,-0.1389137442308206,672241
5996537271,2025-06-09,-0.138936822813701,672241
5996537271,2025-06-16,-0.13895865242472688,672241
5996540711,2025-03-10,1.2455169014350391,672241
5996540711,2025-03-17,1.74577908400981,672241
5996540711,2025-03-24,0.24587383445839417,672241
5996540711,2025-03-31,-0.25407668077279566,672241
5996540711,2025-04-07,1.246155968368837,672241
5996540711,2025-04-14,0.7464349735952676,672241
5996540711,2025-04-21,0.7463834087723176,672241
5996540711,2025-04-28,0.2466050499406437,672241
5996540711,2025-05-05,1.2467128905921432,672241
5996540711,2025-05-12,-0.2533415938510881,672241
5996540711,2025-05-19,-0.2533817469841889,672241
5996540711,2025-05-26,0.2466796937665493,672241
5996540711,2025-06-02,0.7466799975393607,672241
5996540711,2025-06-09,2.2463265716635745,672241
5996540711,2025-06-16,0.7464711303750643,672241
5996552646,2025-03-10,3.995189192762126,672241
5996552646,2025-03-17,0.995902736924998,672241
5996552646,2025-03-24,0.4959511042133464,672241
5996552646,2025-03-31,0.4958720922070119,672241
5996552646,2025-04-07,2.4952557773692563,672241
5996552646,2025-04-14,0.49572271232252274,672241
5996552646,2025-04-21,0.49565835301079075,672241
5996552646,2025-04-28,0.49559742541733987,672241
5996552646,2025-05-05,0.4955397790292493,672241
5996552646,2025-05-12,0.9956244385809666,672241
5996552646,2025-05-19,0.4954403929850386,672241
5996552646,2025-05-26,0.4953405376086628,672241
5996552646,2025-06-02,0.49529765878739496,672241
5996552646,2025-06-09,6.9956859543378895,672241
5996552646,2025-06-16,0.9951925153570408,672241
5996815882,2025-03-10,-0.0005092314929136671,672241
5996815882,2025-03-17,-0.0005004155917854164,672241
5996815882,2025-03-24,-0.0004877558051348263,672241
5996815882,2025-03-31,0.49947624659946543,672241
5996815882,2025-04-07,0.4994739057264704,672241
5996815882,2025-04-14,0.4994615278772053,672241
5996815882,2025-04-21,-0.000507960846317268,672241
5996815882,2025-04-28,-0.0005155345862661864,672241
5996815882,2025-05-05,-0.0005186625540603701,672241
5996815882,2025-05-12,-0.0005183550395474051,672241
5996815882,2025-05-19,-0.0005145938008836587,672241
5996815882,2025-05-26,-0.0005113537392686107,672241
5996815882,2025-06-02,0.9994958364485598,672241
5996815882,2025-06-09,-0.0004976876656294232,672241
5996815882,2025-06-16,-0.0004915896152795501,672241
5996820047,2025-03-10,-0.3247667512440263,672241
5996820047,2025-03-17,-0.3247648172755567,672241
5996820047,2025-03-24,-0.3247635543261602,672241
5996820047,2025-03-31,-0.32476230604522055,672241
5996820047,2025-04-07,-0.32476079329202,672241
5996820047,2025-04-14,2.6752061365626094,672241
5996820047,2025-04-21,0.17523542645344575,672241
5996820047,2025-04-28,-0.3247577529025803,672241
5996820047,2025-05-05,-0.32475697300533984,672241
5996820047,2025-05-12,-0.32475678554318976,672241
5996820047,2025-05-19,0.1752498444844871,672241
5996820047,2025-05-26,-0.3247588408598072,672241
5996820047,2025-06-02,0.17524779490276976,672241
5996820047,2025-06-09,0.17524848563949066,672241
5996820047,2025-06-16,-0.3247567613593231,672241
5996899120,2025-03-10,-0.10776639236808803,672241
5996899120,2025-03-17,-0.10771056420853758,672241
5996899120,2025-03-24,-0.10765799300550201,672241
5996899120,2025-03-31,-0.10761206060825182,672241
5996899120,2025-04-07,-0.10757179120256402,672241
5996899120,2025-04-14,-0.10753630388701249,672241
5996899120,2025-04-21,0.39223440218869443,672241
5996899120,2025-04-28,-0.10761623758384667,672241
5996899120,2025-05-05,-0.10766957533048496,672241
5996899120,2025-05-12,-0.10772732758523393,672241
5996899120,2025-05-19,-0.1077891261803857,672241
5996899120,2025-05-26,-0.1078042335781326,672241
5996899120,2025-06-02,-0.10785695196870605,672241
5996899120,2025-06-09,-0.10789630656712065,672241
5996899120,2025-06-16,-0.10792202331746752,672241
5996932035,2025-03-10,7.186356565454938e-05,672241
5996932035,2025-03-17,5.3113418424868136e-05,672241
5996932035,2025-03-24,3.456655404050421e-05,672241
5996932035,2025-03-31,2.7411156921907515e-05,672241
5996932035,2025-04-07,3.160204195036195e-05,672241
5996932035,2025-04-14,3.605634831467877e-05,672241
5996932035,2025-04-21,2.9599808435466085e-05,672241
5996932035,2025-04-28,2.338918696643405e-05,672241
5996932035,2025-05-05,1.7374937966305876e-05,672241
5996932035,2025-05-12,1.160175985850248e-05,672241
5996932035,2025-05-19,6.055609991305333e-06,672241
5996932035,2025-05-26,-2.1415478263616533e-05,672241
5996932035,2025-06-02,-2.635864878486674e-05,672241
5996932035,2025-06-09,-3.095902843212872e-05,672241
5996932035,2025-06-16,-3.520978313101622e-05,672241
5996937634,2025-03-10,0.2340917542332842,672241
5996937634,2025-03-17,0.23415144684973724,672241
5996937634,2025-03-24,5.7327139292866125,672241
5996937634,2025-03-31,0.23380563051733722,672241
5996937634,2025-04-07,0.23369390346860733,672241
5996937634,2025-04-14,0.23358662124140991,672241
5996937634,2025-04-21,0.7336222687375924,672241
5996937634,2025-04-28,0.23343705366565748,672241
5996937634,2025-05-05,0.23336748044234634,672241
5996937634,2025-05-12,0.23330328191752728,672241
5996937634,2025-05-19,0.233244441098014,672241
5996937634,2025-05-26,0.2331462468597666,672241
5996937634,2025-06-02,0.23308918352013694,672241
5996937634,2025-06-09,0.2330316576652572,672241
5996937634,2025-06-16,0.23297167479946776,672241
5996941129,2025-03-10,0.2524971666990207,672241
5996941129,2025-03-17,-0.24759255995780988,672241
5996941129,2025-03-24,-0.2475378851765852,672241
5996941129,2025-03-31,-0.24750334529329635,672241
5996941129,2025-04-07,-0.24748429757182,672241
5996941129,2025-04-14,-0.24747606243212603,672241
5996941129,2025-04-21,-0.24748501837669765,672241
5996941129,2025-04-28,0.25265273484841116,672241
5996941129,2025-05-05,-0.2474735961087472,672241
5996941129,2025-05-12,0.2527165345645812,672241
5996941129,2025-05-19,-0.24735321595716417,672241
5996941129,2025-05-26,0.2526855295731566,672241
5996941129,2025-06-02,0.2527136894276336,672241
5996941129,2025-06-09,0.25267860205799353,672241
5996941129,2025-06-16,-0.24731741905647672,672241
7405700714,2025-03-10,-0.37013227364475243,672241
7405700714,2025-03-17,-0.3702444285175033,672241
7405700714,2025-03-24,-0.37035676128021844,672241
7405700714,2025-03-31,1.127895798726913,672241
7405700714,2025-04-07,0.62942358249707,672241
7405700714,2025-04-14,0.1287812503625007,672241
7405700714,2025-04-21,0.12979302130127746,672241
7405700714,2025-04-28,0.12861706108626247,672241
7405700714,2025-05-05,-0.37093469441286764,672241
7405700714,2025-05-12,-0.37104137762183065,672241
7405700714,2025-05-19,-0.3711555753563661,672241
7405700714,2025-05-26,-0.3713481502081174,672241
7405700714,2025-06-02,0.12807588211007498,672241
7405700714,2025-06-09,-0.3715686017004456,672241
7405700714,2025-06-16,5.622812270316624,672241
9629394497,2025-03-10,-0.0010056936527537141,672241
9629394497,2025-03-17,2.9987529595285274,672241
9629394497,2025-03-24,-2.001443534501541,672241
9629394497,2025-03-31,1.497902453843079,672241
9629394497,2025-04-07,-4.5027787844486635,672241
9629394497,2025-04-14,-3.5033941754579296,672241
9629394497,2025-04-21,-3.0037657962184827,672241
9629394497,2025-04-28,-3.5040799751296756,672241
9629394497,2025-05-05,-2.504632185960099,672241
9629394497,2025-05-12,-2.0053397050841335,672241
9629394497,2025-05-19,-3.505945938617246,672241
9629394497,2025-05-26,-3.5064534803656358,672241
9629394497,2025-06-02,-3.506871279179638,672241
9629394497,2025-06-09,-4.00729530052023,672241
9629394497,2025-06-16,-3.507554188681101,672241
15766844963,2025-03-10,-0.7375166468118284,672241
15766844963,2025-03-17,0.26369922020214237,672241
15766844963,2025-03-24,0.2638915185335904,672241
15766844963,2025-03-31,3.265815376315035,672241
15766844963,2025-04-07,-1.234325372211548,672241
15766844963,2025-04-14,-0.23418511540512754,672241
15766844963,2025-04-21,-1.2330967471877128,672241
15766844963,2025-04-28,-0.23354103802291476,672241
15766844963,2025-05-05,0.26588162639633744,672241
15766844963,2025-05-12,-1.2339978862729395,672241
15766844963,2025-05-19,-1.2351740850201507,672241
15766844963,2025-05-26,-0.7351629088136695,672241
15766844963,2025-06-02,-1.2361913069241017,672241
15766844963,2025-06-09,-1.236491026949532,672241
15766844963,2025-06-16,-1.2365808914689316,672241
20377431146,2025-03-10,0.01575410120505455,672241
20377431146,2025-03-17,0.015711896732777966,672241
20377431146,2025-03-24,0.5161685240711199,672241
20377431146,2025-03-31,0.0157656160771608,672241
20377431146,2025-04-07,0.015737426656707673,672241
20377431146,2025-04-14,0.01571234401334122,672241
20377431146,2025-04-21,0.015690063254046926,672241
20377431146,2025-04-28,0.015673141764713225,672241
20377431146,2025-05-05,0.01565860420508805,672241
20377431146,2025-05-12,0.515144269478054,672241
20377431146,2025-05-19,0.015493684915040468,672241
20377431146,2025-05-26,0.01548627234706279,672241
20377431146,2025-06-02,0.015468113997358368,672241
20377431146,2025-06-09,0.015450406909915365,672241
20377431146,2025-06-16,0.015432945808096427,672241
24738070995,2025-03-10,0.885890843474561,672241
24738070995,2025-03-17,0.3767029708728058,672241
24738070995,2025-03-24,0.3760430496528682,672241
24738070995,2025-03-31,0.37516934270114477,672241
24738070995,2025-04-07,0.3751670426850842,672241
24738070995,2025-04-14,1.3863755428150295,672241
24738070995,2025-04-21,0.36902622511256955,672241
