sku_id,category_id,period,qty_total
38854871121,672241,2025-01-20,0.5865576678397522
38854871121,672241,2025-01-27,0.08660031459452502
38854871121,672241,2025-02-03,0.08660349737953767
38854871121,672241,2025-02-10,0.0866118373830995
38854871121,672241,2025-02-17,0.08662531757171582
38854871121,672241,2025-02-24,0.08664264135612744
38854871121,672241,2025-03-03,0.5866187775774798
38873536553,672241,2024-11-25,0.0
38873536553,672241,2024-12-02,0.0
38873536553,672241,2024-12-09,0.0
38873536553,672241,2024-12-16,0.0
38873536553,672241,2024-12-23,0.0
38873536553,672241,2024-12-30,0.0
38873536553,672241,2025-01-06,0.0
38873536553,672241,2025-01-13,0.0
38873536553,672241,2025-01-20,0.0
38873536553,672241,2025-01-27,0.0
38873536553,672241,2025-02-03,0.0
38873536553,672241,2025-02-10,0.0
38873536553,672241,2025-02-17,0.0
38873536553,672241,2025-02-24,0.0
38873536553,672241,2025-03-03,0.0
38874052232,672241,2024-11-25,-0.5189364955850375
38874052232,672241,2024-12-02,-0.518962678597661
38874052232,672241,2024-12-09,-0.5189793603686997
38874052232,672241,2024-12-16,-0.5189909685725467
38874052232,672241,2024-12-23,-0.5190002259160406
38874052232,672241,2024-12-30,-0.519008632600918
38874052232,672241,2025-01-06,-0.5190169683241626
38874052232,672241,2025-01-13,-0.5190253072726246
38874052232,672241,2025-01-20,-0.519032857518594
38874052232,672241,2025-01-27,-0.5190403540831494
38874052232,672241,2025-02-03,-0.5190486036622477
38874052232,672241,2025-02-10,-0.5190570657610518
38874052232,672241,2025-02-17,-0.5190658999399343
38874052232,672241,2025-02-24,-0.5190754974108357
38874052232,672241,2025-03-03,-0.5190859134740122
39231034278,672241,2024-11-25,0.59030147773878
39231034278,672241,2024-12-02,0.6078325057507277
39231034278,672241,2024-12-09,0.6251535624775252
39231034278,672241,2024-12-16,0.6422637716058401
39231034278,672241,2024-12-23,0.6591620706647221
39231034278,672241,2024-12-30,0.6758480955796251
39231034278,672241,2025-01-06,0.6923213345592975
39231034278,672241,2025-01-13,0.7085814962900508
39231034278,672241,2025-01-20,0.7246286677278142
39231034278,672241,2025-01-27,0.7404628813121049
39231034278,672241,2025-02-03,0.7560841523475694
39231034278,672241,2025-02-10,0.77149169066459
39231034278,672241,2025-02-17,0.7866848141081488
39231034278,672241,2025-02-24,1.3016758926233476
39231034278,672241,2025-03-03,0.8164938230620029
39233070674,672241,2024-11-25,0.2347159101040931
39233070674,672241,2024-12-02,0.23460281344018813
39233070674,672241,2024-12-09,0.7345534080629338
39233070674,672241,2024-12-16,0.2345405234547537
39233070674,672241,2024-12-23,0.2345788736844352
39233070674,672241,2024-12-30,1.234607269770737
39233070674,672241,2025-01-06,0.23461792334048823
39233070674,672241,2025-01-13,0.7346245787380488
39233070674,672241,2025-01-20,0.7346112766735845
39233070674,672241,2025-01-27,0.23459272356094513
39233070674,672241,2025-02-03,0.23460043856302656
39233070674,672241,2025-02-10,0.7346050240722719
39233070674,672241,2025-02-17,0.23459502781301853
39233070674,672241,2025-02-24,0.23458864174796115
39233070674,672241,2025-03-03,0.2345925406383185
39233433918,672241,2024-11-25,0.23075065556673985
39233433918,672241,2024-12-02,0.2307464225497776
39233433918,672241,2024-12-09,0.23074346167056786
39233433918,672241,2024-12-16,0.7307372689931407
39233433918,672241,2024-12-23,0.23073926894359242
39233433918,672241,2024-12-30,0.23073794363365605
39233433918,672241,2025-01-06,0.23073771421795045
39233433918,672241,2025-01-13,0.7307340174342867
39233433918,672241,2025-01-20,0.23073827727211207
39233433918,672241,2025-01-27,0.2307389569008734
39233433918,672241,2025-02-03,0.23074039878169966
39233433918,672241,2025-02-10,0.23074256808577184
39233433918,672241,2025-02-17,0.7307408920027998
39233433918,672241,2025-02-24,0.23074672173179975
39233433918,672241,2025-03-03,0.23074851294416254
39233458243,672241,2024-11-25,0.5819201725830064
39233458243,672241,2024-12-02,0.58052594874071
39233458243,672241,2024-12-09,0.5793747578102707
39233458243,672241,2024-12-16,0.5784727085055549
39233458243,672241,2024-12-23,0.5778143814179025
39233458243,672241,2024-12-30,0.5773863179295186
39233458243,672241,2025-01-06,0.577191857008524
39233458243,672241,2025-01-13,0.5772027357474279
39233458243,672241,2025-01-20,2.5751206909014095
39233458243,672241,2025-01-27,0.5767844167013995
39233458243,672241,2025-02-03,0.5763135887177897
39233458243,672241,2025-02-10,0.5760015983162787
39233458243,672241,2025-02-17,1.0752733189331132
39233458243,672241,2025-02-24,0.5755817188138621
39233458243,672241,2025-03-03,0.5754811382518518
39233855712,672241,2024-11-25,0.778849113642835
39233855712,672241,2024-12-02,1.2784817218247702
39233855712,672241,2024-12-09,0.7782859569285955
39233855712,672241,2024-12-16,0.7781737925280494
39233855712,672241,2024-12-23,0.778131742022339
39233855712,672241,2024-12-30,0.778132561397741
39233855712,672241,2025-01-06,0.7781570305942482
39233855712,672241,2025-01-13,1.778204298796303
39233855712,672241,2025-01-20,2.278303564746656
39233855712,672241,2025-01-27,0.7784020400591071
39233855712,672241,2025-02-03,1.2784430806701712
39233855712,672241,2025-02-10,0.778499903397341
39233855712,672241,2025-02-17,1.77854620022505
39233855712,672241,2025-02-24,1.2786264107872307
39233855712,672241,2025-03-03,0.7786741153620793
39234021695,672241,2024-11-25,-0.3472623170224298
39234021695,672241,2024-12-02,-0.34730101159102167
39234021695,672241,2024-12-09,-0.3472857382377283
39234021695,672241,2024-12-16,-0.3472659671804922
39234021695,672241,2024-12-23,-0.34725043477059075
39234021695,672241,2024-12-30,-0.34723243073890964
39234021695,672241,2025-01-06,-0.34721023008857166
39234021695,672241,2025-01-13,-0.3471828177450803
39234021695,672241,2025-01-20,-0.34715574551898537
39234021695,672241,2025-01-27,-0.34714124346202724
39234021695,672241,2025-02-03,-0.34714936043329586
39234021695,672241,2025-02-10,-0.34716596592093585
39234021695,672241,2025-02-17,0.1528614045838625
39234021695,672241,2025-02-24,1.652948610297337
39234021695,672241,2025-03-03,-0.34711856806931346
39267672963,672241,2024-11-25,0.057699525078733466
39267672963,672241,2024-12-02,0.05769932038986625
39267672963,672241,2024-12-09,0.05769927447493256
39267672963,672241,2024-12-16,0.05769943344885617
39267672963,672241,2024-12-23,0.5576911085585897
39267672963,672241,2024-12-30,0.05769886167054717
39267672963,672241,2025-01-06,0.05769810484459129
39267672963,672241,2025-01-13,0.05769758170553282
39267672963,672241,2025-01-20,0.05769724206423195
39267672963,672241,2025-01-27,0.05769706350439243
39267672963,672241,2025-02-03,0.05769699508817518
39267672963,672241,2025-02-10,0.05769699648367294
39267672963,672241,2025-02-17,0.057697038682243434
39267672963,672241,2025-02-24,0.057697097631941564
39267672963,672241,2025-03-03,0.05769713434223653
39267673237,672241,2024-11-25,0.028791574270661667
39267673237,672241,2024-12-02,0.028809405015125335
39267673237,672241,2024-12-09,0.028828408044522753
39267673237,672241,2024-12-16,0.028848522807386617
39267673237,672241,2024-12-23,0.02886974705096894
39267673237,672241,2024-12-30,0.028892026647048853
39267673237,672241,2025-01-06,1.0288483959291321
39267673237,672241,2025-01-13,0.028903483559531748
39267673237,672241,2025-01-20,0.028892529910464718
39267673237,672241,2025-01-27,0.028882563450014553
39267673237,672241,2025-02-03,0.02887362397441997
39267673237,672241,2025-02-10,0.02886570040246275
39267673237,672241,2025-02-17,0.028858832779353853
39267673237,672241,2025-02-24,0.028852977409055305
39267673237,672241,2025-03-03,0.028848820544987906
39267673893,672241,2024-11-25,0.42161919203817516
39267673893,672241,2024-12-02,-0.10141127294303759
39267673893,672241,2024-12-09,-0.12413204750770204
39267673893,672241,2024-12-16,1.3534558920781874
39267673893,672241,2024-12-23,-0.16863192558637838
39267673893,672241,2024-12-30,0.309590494542334
39267673893,672241,2025-01-06,-0.2118703990801173
39267673893,672241,2025-01-13,0.26698059302024096
39267673893,672241,2025-01-20,-0.2538508309207536
39267673893,672241,2025-01-27,-0.2743689384164223
39267673893,672241,2025-02-03,-0.29457316151186286
39267673893,672241,2025-02-10,0.18553594969216702
39267673893,672241,2025-02-17,-0.3340362960449971
39267673893,672241,2025-02-24,-0.35329470975322197
39267673893,672241,2025-03-03,-0.3722384664447099
39267674193,672241,2024-11-25,0.09172248723344772
39267674193,672241,2024-12-02,0.09541906476158538
39267674193,672241,2024-12-09,0.09907426058932213
39267674193,672241,2024-12-16,0.10268806443250068
39267674193,672241,2024-12-23,0.10626048629325723
39267674193,672241,2024-12-30,0.10979154227379562
39267674193,672241,2025-01-06,0.11328124601523519
39267674193,672241,2025-01-13,0.11672961277345652
39267674193,672241,2025-01-20,0.12013666064008467
39267674193,672241,2025-01-27,0.12350241720141958
39267674193,672241,2025-02-03,0.12682688587949903
39267674193,672241,2025-02-10,0.13011009839231402
39267674193,672241,2025-02-17,0.13335206430448363
39267674193,672241,2025-02-24,0.13655281540791392
39267674193,672241,2025-03-03,0.13971261071052887
39267674431,672241,2024-11-25,0.08714982002844214
39267674431,672241,2024-12-02,0.08705809301297447
39267674431,672241,2024-12-09,0.08697633370605268
39267674431,672241,2024-12-16,0.08690420051162717
39267674431,672241,2024-12-23,0.08684132961168475
39267674431,672241,2024-12-30,0.08678734570403449
39267674431,672241,2025-01-06,0.08674188251057151
39267674431,672241,2025-01-13,0.08670458101605072
39267674431,672241,2025-01-20,0.0866750887737783
39267674431,672241,2025-01-27,0.0866530461974449
39267674431,672241,2025-02-03,0.08663813751830361
39267674431,672241,2025-02-10,0.08663002147502938
39267674431,672241,2025-02-17,0.0866284088810883
39267674431,672241,2025-02-24,0.586689212376444
39267674431,672241,2025-03-03,0.08665111293501299
39267674723,672241,2024-11-25,0.4753445987952039
39267674723,672241,2024-12-02,0.47535534383133987
39267674723,672241,2024-12-09,0.47535876779617403
39267674723,672241,2024-12-16,0.47535747774704284
39267674723,672241,2024-12-23,0.4753529773944029
39267674723,672241,2024-12-30,0.4753465571212446
39267674723,672241,2025-01-06,0.47533855969390115
39267674723,672241,2025-01-13,0.47532984347976664
39267674723,672241,2025-01-20,0.47532096845589006
39267674723,672241,2025-01-27,0.47531222332022904
39267674723,672241,2025-02-03,0.47530388275312696
39267674723,672241,2025-02-10,0.4752968825524273
39267674723,672241,2025-02-17,0.47528991032485324
39267674723,672241,2025-02-24,0.47528305497928713
39267674723,672241,2025-03-03,0.47527621279917914
39267675034,672241,2024-11-25,0.5192504021846789
39267675034,672241,2024-12-02,0.5192483852189854
39267675034,672241,2024-12-09,0.5192466809512719
39267675034,672241,2024-12-16,0.5192448185887198
39267675034,672241,2024-12-23,0.5192431676836503
39267675034,672241,2024-12-30,0.5192418524589065
39267675034,672241,2025-01-06,0.5192403819421825
39267675034,672241,2025-01-13,0.519239109551715
39267675034,672241,2025-01-20,0.5192382667469997
39267675034,672241,2025-01-27,0.5192373431313697
39267675034,672241,2025-02-03,0.5192364880260133
39267675034,672241,2025-02-10,0.5192355788601929
39267675034,672241,2025-02-17,0.5192344305049732
39267675034,672241,2025-02-24,0.5192332950974832
39267675034,672241,2025-03-03,0.5192324808464847
39814768574,672241,2024-11-25,9.107126726098665
39814768574,672241,2024-12-02,4.106917206373535
39814768574,672241,2024-12-09,5.1069301241110345
39814768574,672241,2024-12-16,6.606946207513387
39814768574,672241,2024-12-23,7.106928413016754
39814768574,672241,2024-12-30,8.106976748250146
39814768574,672241,2025-01-06,6.6069641837781115
39814768574,672241,2025-01-13,3.606882961268866
39814768574,672241,2025-01-20,6.607017164680012
39814768574,672241,2025-01-27,4.6069360541400615
39814768574,672241,2025-02-03,5.106983966272129
39814768574,672241,2025-02-10,4.106983565861922
39814768574,672241,2025-02-17,4.1070250105317125
39814768574,672241,2025-02-24,3.1069938616826978
39814768574,672241,2025-03-03,4.607025902848169
40000050358,672241,2024-11-25,0.05778969463302739
40000050358,672241,2024-12-02,0.057771823580536945
40000050358,672241,2024-12-09,0.0577555288740861
40000050358,672241,2024-12-16,0.05774076053346687
40000050358,672241,2024-12-23,0.057727492696915114
40000050358,672241,2024-12-30,0.05771567216931183
40000050358,672241,2025-01-06,0.057705273373969405
40000050358,672241,2025-01-13,0.05769624709732346
40000050358,672241,2025-01-20,0.05768855680017463
40000050358,672241,2025-01-27,0.057682157981442696
40000050358,672241,2025-02-03,0.05767702005861671
40000050358,672241,2025-02-10,0.057673084921561084
40000050358,672241,2025-02-17,0.05767033084525751
40000050358,672241,2025-02-24,0.05766870184492876
40000050358,672241,2025-03-03,0.057668166291026494
40154920524,672241,2024-11-25,0.8635211578595843
40154920524,672241,2024-12-02,0.8639774205876365
40154920524,672241,2024-12-09,1.3644274262443945
40154920524,672241,2024-12-16,0.8646289805951666
40154920524,672241,2024-12-23,1.3649561936057766
40154920524,672241,2024-12-30,0.8650500557948169
40154920524,672241,2025-01-06,0.8651632943022443
40154920524,672241,2025-01-13,1.365302242451554
40154920524,672241,2025-01-20,0.8652210814142766
40154920524,672241,2025-01-27,0.8651686869878582
40154920524,672241,2025-02-03,0.8650267582793821
40154920524,672241,2025-02-10,1.3649144914283664
40154920524,672241,2025-02-17,2.364948688725122
40154920524,672241,2025-02-24,1.8648759293308312
40154920524,672241,2025-03-03,0.864818747001556
40154921194,672241,2024-11-25,1.2404654471395424
40154921194,672241,2024-12-02,1.2404224423799295
40154921194,672241,2024-12-09,1.2403924917194518
40154921194,672241,2024-12-16,1.2403706387836004
40154921194,672241,2024-12-23,1.2403528456206865
40154921194,672241,2024-12-30,1.740346003373327
40154921194,672241,2025-01-06,1.2403221855947928
40154921194,672241,2025-01-13,3.2403499028222718
40154921194,672241,2025-01-20,3.2403453657462924
40154921194,672241,2025-01-27,1.7403197995656972
40154921194,672241,2025-02-03,1.7403269933403132
40154921194,672241,2025-02-10,2.240345258857197
40154921194,672241,2025-02-17,1.7403474577895126
40154921194,672241,2025-02-24,1.7403601364178338
40154921194,672241,2025-03-03,1.2403625714697943
40545530187,672241,2024-11-25,0.08653574535681284
40545530187,672241,2024-12-02,0.08653596087626687
40545530187,672241,2024-12-09,0.0865361492105173
40545530187,672241,2024-12-16,0.08653629130473217
40545530187,672241,2024-12-23,0.08653639495498923
40545530187,672241,2024-12-30,0.08653646895574701
40545530187,672241,2025-01-06,0.08653650468570288
40545530187,672241,2025-01-13,0.5865381518105218
40545530187,672241,2025-01-20,0.08653670545506079
40545530187,672241,2025-01-27,0.08653687200965617
40545530187,672241,2025-02-03,0.08653699810725679
40545530187,672241,2025-02-10,0.08653708727979105
40545530187,672241,2025-02-17,0.08653713801812013
40545530187,672241,2025-02-24,0.086537156641596
40545530187,672241,2025-03-03,0.08653712755122384
40545530450,672241,2024-11-25,0.02883585171452467
40545530450,672241,2024-12-02,0.02883719132311541
40545530450,672241,2024-12-09,0.02883843641406718
40545530450,672241,2024-12-16,0.028839587572997094
40545530450,672241,2024-12-23,0.028840638930909494
40545530450,672241,2024-12-30,0.028841590914530615
40545530450,672241,2025-01-06,0.02884243626941895
40545530450,672241,2025-01-13,0.028843182058367695
40545530450,672241,2025-01-20,0.028843819719562968
40545530450,672241,2025-01-27,0.028844347374571932
40545530450,672241,2025-02-03,0.02884476160919263
40545530450,672241,2025-02-10,0.028845066476199815
40545530450,672241,2025-02-17,0.028845251778721326
40545530450,672241,2025-02-24,0.028845319119329083
40545530450,672241,2025-03-03,0.028845415312814496
40790539263,672241,2024-11-25,2.177241930661155
40790539263,672241,2024-12-02,2.6772405472718637
40790539263,672241,2024-12-09,2.677256064630319
40790539263,672241,2024-12-16,3.177268491830919
40790539263,672241,2024-12-23,2.6772556914296355
40790539263,672241,2024-12-30,3.177242653774287
40790539263,672241,2025-01-06,2.1772328822132776
40790539263,672241,2025-01-13,2.1772281855776767
40790539263,672241,2025-01-20,3.1772197624652843
40790539263,672241,2025-01-27,3.6772242736160874
40790539263,672241,2025-02-03,2.677235325407642
